asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B07GJ5XBCF,"Tropical Bouquet Jewel of the Rainforest with Pink Loofah, Bright Birds of Paradise, and Bold Tropical Greenery",https://m.media-amazon.com/images/I/41fnUf8A0oL._AC_.jpg,4.5,54 ratings,,,,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Mixed Bouquets
             "
B08XLQHHGP,"Perfectione Roses Luxury Preserved Roses in a Box, Royal Blue Real Roses Valentines Day Gifts for Her, Mothers Day Gifts, Birthday Gifts for Women, Anniversary Gifts for Wife",https://m.media-amazon.com/images/I/41x8jJO21KS.jpg,4.5,262 ratings,,," Color: , Royal Blue ","
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Roses
             "
B084WQHX9L,"Delivery by Thursday, 6th October, Arabella Bouquets Fresh Cut 18 Orange Roses with Baby's Breath with Vase Flowers, Orange",https://m.media-amazon.com/images/I/6103HPsorfL._AC_.jpg,4.2,340 ratings," , , ,by entering your model number., ,
, This hand-tied bouquet of fresh cut orange roses is delivered in an elegant, hand-blown glass vase.  , FRESH FLOWERS DELIVERED FAST: We ship all of our cut flowers based on the delivery date specified in the product title of our bouquets so you can feel confident about ordering your gorgeous gift for a special celebration!  , A BRIGHTER FUTURE: All of our farms are Rainforest Alliance Certified and our hand-blown glass vases are made from 100% recycled material by a small, family-operated business so you can feel even better about your fresh cut bouquet!  , STUNNING GIFT: Don’t forget to select “This is a gift” before checkout so your loved one knows who this gift is from!  , SEND HAPPINESS: At Arabella Bouquets we have you covered for all your flower needs: birthdays, sympathy, anniversary, congratulations, get well soon and more.  , LONG LASTING FLOWERS: We harvest our flowers in bud form so that they last as long as possible when they reach you! Once you get those thirsty blooms into some water, give your fresh cut flowers at least 2 days in water to open up to their full, beautiful potential!  , FARM-FRESH QUALITY: We ship our bouquets directly from our farms to you! We want to make sure our customers are experiencing the best possible fresh flower bouquet delivery.  , PLEASE NOTE: We always strive to provide our customers with the freshest bouquet possible. In order to do this, we may have to replace some stems from our original design to ensure we give you the best experience.  ","Brand: ARABELLA BOUQUETS,Color: Orange,Style: With vase",,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Roses
             "
B09M5YWH5V,TooGet 100 Stems Dried Wheat Stalks Golden Wheat Sheaves Natural Wheat Ears Flowers Bouquet for Home Party Wedding Decor,https://m.media-amazon.com/images/I/51DLCfu-T2L._AC_.jpg,4.4,276 ratings," , , ,by entering your model number., ,
, 【Size 】15 - 16inches (40 - 45cm) ;100 stems each.  , 【Natural Material】Real wheat, naturally dried. 100% handmade. Ideal for making various DIY crafts.  , 【Golden Wheat】The beautiful golden wheat ears means a good harvest, prosperity, new life, luck and unlimited creativity, suitable for all seasons.  , 【Minimalist & Cottage Style】It means the principle of ”Less is more”! Those ear of wheat interspersed with smell of weed and land, and evokes village life wonderful fantasy.  , 【Great Decoration】 Full wheat ears and strong wheat stalks. You can knit them into decorations, as wedding bouquets, corsages, table flowers, garlands, etc. Or vase filling, flower arrangement, restaurant decor, etc.  ",," Size: , 100 Stems Golden ","
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Mixed Bouquets
             "
B09ZXNWCTQ,"Creatyi 4 Roses Preserved Real Roses Gifts Forever Roses Box Flower Box Fresh Flowers for Delivery Prime Real Roses That Last for Mom Grandma Girlfriend Wife, Mother's Day Birthday Christmas Valentine's Day Gift (Royal Blue)",https://m.media-amazon.com/images/I/41oVLe9uLlL._AC_.jpg,4.2,14 ratings," , , ,by entering your model number., ,
, Preserved real roses fresh flowers are 100% handmade real nature fresh roses, through 36 processes and unique preservation methods. It will stay for 3-5 years without watering and management.. No need to water, no maintenance required.no need for sunlight. No pollen.  , Each rose is handmade by the excellent flower master. Selecting high-quality top roses that bloom perfectly. It is the best elegant, beautiful and romantic gift. It can also be used as the perfect decoration for home dining table, bedroom and birthday party  , Perfect gift choice, fresh full roses fresh flowers gift box, express your sincere and eternal love for wife, daughter, grandmother and girlfriend. Romantic gifts on Mother's day, Birthday, Valentine's day or wedding anniversary. Flowers for delivery prime.  , This Forever rose is made and preserved with the most advanced technology. The fragrance gradually disappears during the preservation process. We do not add any artificial fragrance.  , Because of you, every day is a special day. Tell her that I love you, A small gift carries the deep love of my heart. I wish you have a smiling face every day in the future. I wish you happiness forever.Buy it, make a big surprise !  ","Brand: Creatyi,Color: Royal Blue,Style: Elegant",,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Roses
             "
B09NP96K8K,Joyinside Preserved Roses in a Box with a Set of Jewelry that last a year | Forever Rose Box | Fresh Flowers for delivery prime | Mothers day gifts for mom | Unique Birthday gifts for her women.,https://m.media-amazon.com/images/I/41U7Xt11xxL._AC_.jpg,4.4,12 ratings," , , ,by entering your model number., ,
, 100% Real Roses - We proudly offer top-quality large-sized eternal roses, packed carefully for your loved ones - Our roses are persevered using our proprietary scientific method, looking in natural moisture and freshness in each flower.  , Long Lasting Roses - we took Fresh Real Roses and turned them into a masterful work of art retaining their vibrant colors and beauty – a symbol that may be displayed for years as a reminder of your love.  , Maintenance-Free Rose - no watering, no need for sunlight, easy care for years of enjoyment.  , Elegant Display Box - Our Box arrangement is served as a lovely gift that will not only leave a lasting impression but also add the perfect dose of elegance and beauty to the place where it is.  , Looking for Unique Birthday Gifts for Women ? Stunning 21st Birthday Gifts for Her? Amazing Gifts for Mom? Your precious one won’t only enjoy the beautiful roses but also the butterfly gifts accessories arranged in the drawer of the box with an elegant dried-flowers envelope, The only thing you need to do is to leave your handwritten note and your gift will be ready!  ","Brand: Joyinside,Color: Pink,Style: Elegant,Item Dimensions LxWxH: 9.5 x 9.5 x 4.75 inches",,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Roses
             "
B0084PBL3I,"Stunning Flat Bottom Globe Plant Terrarium Kit - 2 Small Assorted Air Plants, Beige Stones and Moss in Propagation Jar - Home and Garden Décor Plant Pot - Easy Care Indoor and Outdoor Plant Vase",https://m.media-amazon.com/images/I/315SuhOzrPL._AC_.jpg,4.4,100 ratings," AIR PLANT AND PRODUCT SIZE: Air Plant - Approximately 1-3 inches tall, Terrarium - 4.5 inches tall and 4 inches wide  , GLOBE TERRARIUM WITH LIVE AIR PLANT: A healthy Tillandsia pairs perfectly with our glass globe flat bottom terrarium. Hang from the top loop or set it anywhere with the flat bottom. Includes glass terrarium, two assorted air plants and river stones.  , MULTIPLE USES: Air plants add beauty to indoor and outdoor spaces. Place them in terrariums, wall planters, containers, globes and use them to stylize vertical gardens displays. As a succulent alternative, Tillandsia (air plants) can decorate events like weddings, birthdays, Christmas motherday. Use them as party favors, centerpieces or as unique gifts.  , EASY-TO-CARE-FOR: Air Plants (Genus: Tillandsia) are hardy bromeliad plants from Central and South America that don't require soil to grow. Simply soak them in water for 20 to 30 minutes once a week and let them dry out. They require indirect, but bright light. A care instruction card from Air Plant Shop will be included in every order.  , HAND PACKAGED & PICKED: Our shippers are trained to only send the healthiest living plants. We pack every kit with quality and care. All our plants come with a 30 Day Guarantee. Let us know if you are not completely happy with your order and we will send you new plants. We have a variety of plants available. Select anywhere from 5 to 5,000 plants we will ship them out the same business day if the order is made by 3 PM Eastern Time Monday-Friday.  , ABOUT BLOOMING & COLOR: Plants will not always arrive in bloom with red and purple color. However, most will bloom 2-3 times a year. See photos for what the non-blooming green plants look like.  ","Brand: Air Plant Shop,Material: Glass,Shape: Round,Specific Uses for Product: Indoor,Style: Modern",,"
                Grocery & Gourmet Food
            ,
                 Fresh Flowers & Live Indoor Plants
             "
B08NY1K4Q2,From You Flowers - Lush Sunflower Garden with Free Vase (Fresh Flowers),https://m.media-amazon.com/images/I/51A8qh-IVBL._AC_.jpg,2.5,3 ratings,,,,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Mixed Bouquets
             "
B0776YLC7V,Edible Orchids - 50 Count (Pack of 4),https://m.media-amazon.com/images/I/51TmJoy5flL.jpg,4.2,18 ratings," 200 Edible Orchids  , Beautiful purple and white flowers  , Finest available  , Perfect for dipping or garnishing desserts  , Holds up well for hours at room temperature  ",,,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Orchids
             "
B0BB8KB5TR,Premium Costa Rica Tropical Bouquet,https://m.media-amazon.com/images/I/51SAkz+RO6L._AC_.jpg,5.0,2 ratings," , , ,by entering your model number., ,
, Heliconia, Ginger, tropical flowers, tii-leaves  , Each bouquet is guaranteed to last a minimum of 7 days  , Fresh, hand cut flowers  , Hand-tied and Includes a variety of unique tropical flowers and greenery  ",,,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Fresh Cut Flowers
            ,
                 Orchids
             "
B071KLR62K,"6-Inch Live Lucky Bamboo Three Stalk Arrangement in Black Chinese Coin Planter - - Indoor House Plant for Good Luck, Fortune, Feng Shui and Zen Gardens",https://m.media-amazon.com/images/I/41NGqkIDXuL._AC_.jpg,4.3,112 ratings," , , ,by entering your model number., ,
, PERFECT GIFT - Lucky Bamboo is an element of Feng Shui - Giving lucky bamboo as a gift is thought to bring good luck to the recipient - Give different stalks for different forms of luck (see description below) - Whether it's a gift house warming, Mother's Day, Father's Day, Birthday, or for a family, friend or loved one, give the gift of good fortune in a cute indoor plant display with lucky bamboo  , TOP QUALITY - Our lucky bamboo shoots are taken care of in our own facility, they are young stalks and arrive a light green color, once rooted in water the leaves will grow and within a couple weeks they will have a nice deep dark green color - Have any issues with the bamboo? Let us know, our experts will assist and do what is needed to make sure your plant is happy and healthy  , HAPPINESS- Lucky bamboo is a symbol of good fortune Asian culture, different arrangements represent different fortunes - three stalk displays are meant to bring happiness for the plant owner, making it a perfect gift for a husband, wife, partner, or any loved one  , EASY TO GROW, HARD TO KILL - Lucky bamboo plants are great for everyone, from an experienced green thumb to somebody with no plant experience - Simply pot the bamboo in a planter or vase, put some filler, rock or gravel in the planter to keep the bamboo in place, and put enough water in the pot to have the roots fully submerged in water - check the water level every so often to make sure the roots don't dry and your bamboo will thrive for years!  , DECOR - This arrangement features one 6 inch and two 4 inch lucky bamboo stalks bound together with gold ribbon wire along with a square black chinese coin vase - Displays great on a desk, table, window sill, counter top, shelf, in the home, office, or anywhere you want to display it and bring a little luck (Plant and pot only, rocks NOT included)  ","Plant or Animal Product Type: Bamboo,Indoor/Outdoor Usage: Indoor,Brand: NW Wholesaler,Unit Count: 3 Stalks,Product Care Instructions: Water",,"
                Grocery & Gourmet Food
            ,
                Fresh Flowers & Live Indoor Plants
            ,
                Live Indoor Plants
            ,
                 Bamboo
             "
