asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B0014ET3AE,"Campbell's Homestyle Healthy Request Soup, Savory Chicken Soup with Brown Rice, 18.6 Ounce Can (Case of 12)",https://m.media-amazon.com/images/I/51Bx-q1BHpL.jpg,4.4,267 ratings," Campbell’s Homestyle Soup: Twelve (12) 18.6 oz cans of Campbell’s Homestyle Healthy Request Chicken with Brown Rice Soup  , Familiar Flavors: Canned soup features tasty, nostalgic flavors from chicken meat, brown rice and hearty carrots and celery in comforting chicken stock  , No Antibiotics: Chicken soup has chicken meat that does not contain antibiotics for quality you can feel good about  , Perfect Part of Family Dinner: Campbell's Soup is a family favorite at the dinner table, and makes a great office or school lunch  , Easy to Heat: Just pop this soup in a microwave-safe bowl and heat up to 3 minutes, let sit for 1 minute, and enjoy  ","Brand: Campbell's,Flavor: Savory Chicken with Brown Rice,Item Form: Can,Package Information: Can,Number of Items: 12",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Soups, Stocks & Broths
            ,
                 Chicken Soups
             "
B000FIZVYM,"HORMEL Canned Ham, Smoked, 5 Ounce (Pack of 12)",https://m.media-amazon.com/images/I/51ARNGVKxeL.jpg,4.7,"1,898 ratings"," Fully cooked, ready to eat meat chunks  , Gluten free and nutritious; perfect for a quick tasty meal  , 90 calories per serving  , 9 grams of protein per serving  , Gluten free and nutritious; perfect for a quick tasty meal  ","Brand: Hormel,Size: 5 Ounce (Pack of 12),Flavor: Smoked Ham,Weight: 5 Ounces,Cuisine: US",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Meat, Poultry & Seafood
            ,
                 Spiced Meat
             "
B0014EOUU2,"Campbell's Chunky Savory Vegetables Soup, 18.8 oz. Can (Pack of 12)",https://m.media-amazon.com/images/I/51L5q3aJBvL.jpg,4.5,"4,144 ratings"," Campbell's Chunky soup: twelve (12) 18.8 oz cans of Campbell’s Chunky savory vegetable soup  , Big flavors: vegetable soup with potatoes, carrots, corn, green beans and peas in a flavorful tomato broth  , Vegan soup: hearty vegetarian soup that will fill you up and fuel your everyday hustle  , Pantry staple: enjoy this soup at home or at work as part of a delicious, filling lunch, or take on outdoor adventures to eat by the campfire  , Microwavable soup: this easy to microwave soup is simple to prepare, just heat in a microwave-safe bowl and serve  ","Brand: Campbell's Chunky,Flavor: Savory Vegetable,Item Form: Liquid,Package Information: Canned,Can,Number of Items: 12",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Soups, Stocks & Broths
            ,
                 Vegetable Soups
             "
B00K7AEABS,"Red Lobster Cheddar Bay Biscuit Mix, 11.36-Ounce Box (Pack of 12)",https://m.media-amazon.com/images/I/516Vd2i3-cL.jpg,4.8,"2,082 ratings"," DELECTABLE CHEDDAR GOODNESS: Easily make Red Lobster's iconic, restaurant-quality Cheddar Bay Biscuits in your very own kitchen.  , EASY TO MAKE: Easy to make and hard to put down! Just add shredded cheddar and water to the mix and bake. Before serving, add the contents of our garlic herb pouch to melted butter and brush over warm biscuits to enjoy delicious, savory Cheddar Bay Biscuits fresh from your oven.  , MAKE THEM FOR ANY MEAL: Make a Cheddar Bay Biscuit and egg sandwich for breakfast, enjoy biscuits with soup for lunch, or as a savory side with dinner. Each box makes 10 mouthwatering biscuits.  , RESTAURANT QUALITY: Like they're right from the restaurant - with our easy-to-make mixes, you can whip up delectable, restaurant-quality favorites anytime.  , WHAT’S INCLUDED: Every order of this mix includes twelve 11.36 ounce boxes with a shelf life from production of 548 days. This 12-pack is great for always having a Red Lobster mix on hand when you crave it! Please see individual box best buy dates.  ","Brand: Red Lobster,Weight: 11.36 Ounces,Package Information: Box,Package Weight: 4.59 Kilograms"," Style: , Cheddar Bay ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Biscuits
             "
B018BCOB4E,"Bumble Bee Snack on the Run Chicken Salad with Crackers Kit, Ready to Eat, Spoon Included - Shelf Stable & Convenient Protein Snack, 3.5 Ounce (Pack of 3)",https://m.media-amazon.com/images/I/41RSnJ3NZ9L.jpg,4.4,"9,425 ratings"," CHICKEN SALAD WITH CRACKERS KIT: Premium, fresh-tasting chicken salad; Includes canned chicken salad, six crackers and spoon; Simply open the box and enjoy  , DELICIOUS CHICKEN SNACK WITH CRACKERS: Pack of 3, 3.5 ounce Bumble Bee Snack on the Run! Chicken Salad with Crackers Kit will satisfy you and your family whenever you want a tasty snack or quick lunch on the go  , PROTEIN SNACKS: This delicious Bumble Bee chicken salad with crackers kit is a good source of protein (See product packaging for nutrition information)  , SHELF STABLE CHICKEN SALAD KIT: Bumble Bee Snack on the Run! chicken salad with crackers kits require no refrigeration and are already mixed and ready-to-go wherever life takes you; Perfect for outdoor activities like hiking, biking, camping and sports  , CONVENIENT SNACKS: Enjoy Bumble Bee Snack on the Run! chicken salad with crackers kits as a great-tasting, protein packed snack, lunch or as part of any other meal; Perfectly sized for your lunch box or lunch bag  , CONVENIENT SNACKS: Enjoy Bumble Bee Snack on the Run! chicken salad with crackers kits as a great-tasting, protein packed snack, lunch or as part of any other meal; Perfectly sized for your lunch box or lunch bag  ","Brand: Bumble Bee,Weight: 0.66 Pounds,Specialty: High Protein,Item Form: Chunks,Package Weight: 0.4 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Meat, Poultry & Seafood
            ,
                Seafood
            ,
                 Tuna Fish
             "
B0B45HJGXS,"Best of Thailand Sesame Oil | Fat Free, Gluten Free, No MSG, Kosher Safe Condiment, Marinade & Dressing for Authentic Asian Cooking, Pickling, Sushi Rice & Salads | 16.9 Fl Oz 1 Bottle",https://m.media-amazon.com/images/I/31RvD6PeiIL.jpg,4.6,110 ratings," YUMMY UMAMI MEETS TANGY SWEETNESS: Experience the deep, rich, distinctive flavor of authentic Sesame Oil! This bronze-colored Sesame Oil serves as a versatile dressing, marinade, and condiment, infusing food with a mysteriously delicate balance of tart acidity, mellow sweetness, and satisfying umami taste.  , JUST A SPLASH MAKES A WORLD OF DIFFERENCE: A staple ingredient in oriental cuisine, our premium Sesame Oil adds mild sweetness and pleasant aroma to your favorite dishes, dips, and glazes including teriyaki sauce, sushi rice, ramen, chicken and beef udon, and veggie stir fry.  , BOTTLED BY THE INDUSTRY’S BEST: Our high-quality sesame oil is crafted of the world’s finest ingredients, undergoing a centuries-old process. The result is a stunningly sweet yet savory condiment—great for shining up sauces and balancing out salty soy.  , DIET-FRIENDLY WITH A HOST OF HEALTH BENEFITS: Not only is our homemade sesame oil kosher-safe and free of harmful MSG, fat, and gluten. It also imparts an explosive punch of flavor despite its relatively low calorie content. Weight-conscious cooks can enjoy that rich restaurant taste without overloading on excess sugars, fats, and carbs.  , DRIZZLE GENEROUSLY FOR DELICIOUS RESULTS: Whether you’re cutting calories, cooking at home, or catering for a crowd, Best of Thailand keeps your pantry stocked with a mouthwatering lineup of family favorites including scrumptious homemade condiments, dressings, marinades, soy sauces, pickling brines, dips, glazes, and more.  ","Flavor: Beef,Umami,Brand: Best of Thailand,Package Weight: 0.5 Kilograms,Material Type Free: No Msg,Fat Free,Gluten Free"," Size: , 16.9 Fl Oz (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Cooking Oils, Vinegars & Sprays
            ,
                Oils
            ,
                 Sesame
             "
B008BZT0WU,"Goya Foods Bacalaitos Codfish Fitters Mix, 4.5-Ounce (Pack of 24)",https://m.media-amazon.com/images/I/51EpSo58hGL.jpg,4.5,48 ratings," AUTHENTIC GOYA | Goya Bacalaitos Codfish Fritter Mix brings the unique and iconic taste of Puerto Rico straight to your very own kitchen  , CONVENIENT & VERSATILE | An immensely popular staple in Puerto Rico, Goya Bacalaitos Codfish Fritter Mix allows you to create this great casual appetizer in your home, you just need to add water! Crispy on the outside, dense and chewy on the inside, Goya Bacalaitos Codfish Fritter Mix is sure to be a crowd favorite.  , NUTRITIONAL QUALITIES | Fat Free, Saturated Fat Free, Trans Fat Free, Low Cholesterol, Low Sodium  , PREMIUM QUALITY | If it's Goya... it has to be good! | ¡Si es Goya... tiene que ser bueno!  , PACK OF 24: 4.5 OZ BOXES | Multipacks available on Amazon Retail. Enjoy GOYA's full line of Baking Mixes on Amazon Fresh, Amazon Retail and Prime Pantry  , Country string: united states  ","Flavor: Garlic,Brand: Goya,Package Weight: 10.15 Pounds",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Breadcrumbs & Seasoned Coatings
            ,
                 Seasoned Coatings
             "
B076D58JK5,"McCormick Pure Almond Extract, 2 fl oz",https://m.media-amazon.com/images/I/41SSvgCMPRL.jpg,4.8,"1,331 ratings"," McCormick Pure Almond extract is the perfect balance of fruity and nutty  , USAGE TIP: This extract is also great in coffee and smoothies  , Gluten free  , Non-GMO, no corn syrup  , Add it to cookies, cakes, pancakes and all your favorite baked goods  ","Flavor: Pure Almond,Brand: McCormick,Diet Type: Vegan,Volume: 2 Fluid Ounces"," Size: , 2 Fl Oz (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Extracts
            ,
                 Natural
             "
B07ND4BW4K,"WOODINVILLE Barrel Aged Grade A Maple Syrup, 8.5 Ounce (2 pack)",https://m.media-amazon.com/images/I/31PD1PraJJL.jpg,3.7,20 ratings," This is a (2 Pack) of Pure, grade-A, dark amber maple syrup Handcrafted in small batches Gracefully aged in bourbon, rye and whiskey barrels Made in Washington State  ","Brand: Woodinville,Flavor: Bourbon whiskey maple syrup flavor.,Number of Items: 2,Weight: 16 Ounces,Specialty: Natural",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Syrups, Sugars & Sweeteners
            ,
                 Maple Syrup
             "
B00WI0T4HU,"Kraft Original Easy Microwavable Macaroni and Cheese Cups (8 ct Box, 2.05 oz Cups)",https://m.media-amazon.com/images/I/512FhQm+yIL.jpg,4.7,"70,806 ratings"," One 8 ct. box of KRAFT EASY MAC Original Flavor Macaroni and Cheese cups  , KRAFT EASY MAC Macaroni and Cheese Dinner is quick and ready in 3.5 minutes  , Each macaroni and cheese cup includes macaroni pasta and original flavor cheese sauce mix  , KRAFT EASY MAC contains no artificial flavors, no artificial preservatives, and no artificial dyes  , Easy mac and cheese cup is microwaveable and convenient  , Macaroni and cheese makes a great and easy dinner for kids and adults  , Cheese sauce mix is individually sealed  , SNAP & EBT eligible food item  ","Brand: Kraft,Flavor: Original,Weight: 1.03 Pounds,Size: 8 Count (Pack of 1),Allergen Information: Wheat, Cereals containing Gluten, Milk",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Packaged Meals & Side Dishes
            ,
                 Macaroni & Cheese
             "
B004V0D3DQ,"McCormick Brown Gravy Mix, 21 oz",https://m.media-amazon.com/images/I/41WP9UGB42L.jpg,4.8,"4,451 ratings"," For savory brown gravy with no lumps  , Made with an expert blend of McCormick spices, onion and garlic  , McCormick Brown Gravy Mix has no artificial flavors or added MSG*  , Delicious homemade gravy that’s ready in minutes  , Easy to prepare: mix with water, bring to boil and simmer 1 minute  , Serve over roast beef, meat loaf, meat sandwiches, mashed potatoes & stuffing  , Convenient club-size package to keep on hand in your pantry  ","Flavor: Brown,Brand: McCormick,Package Information: Bottle,Weight: 1.5 Pounds,Package Weight: 0.67 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Sauces, Gravies & Marinades
            ,
                Gravies
            ,
                 Brown
             "
B005P7YVKS,Knorr Fix spaghetti alla carbonara (Spagehetti alla Carbonara) (Pack of 4),https://m.media-amazon.com/images/I/51e2-9GuK8L.jpg,4.3,298 ratings," fresh and direct from Germany  , German produkt  , (Pack of 4)  , Knorr Fix Spagehetti alla Carbonara  ","Brand: Knorr,Variety: Spaghetti,Number of Items: 4,Package Information: Pouch,Allergen Information: Eggs, Milk",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Pasta & Noodles
            ,
                Pasta
            ,
                 Spaghetti
             "
B078T11Y3L,"NATIERRA Salt Trio | Himalania Pink Salt, Himalania Ice Salt & InkaSalt Pink Salt | Unrefined | Non-GMO | 13.5 Ounce",https://m.media-amazon.com/images/I/41x1c2FjhzL.jpg,4.6,118 ratings," Can't decide which salt you want? Grab the Gourmet Salt Trio This trio contains NATIERRA Himalania Pink Salt fine 45 oz, Himalania Ice Salt coarse 45 oz, and InkaSalt Coarse 45 oz Pink Salt Unrefined, Unpolluted with nothing added  , Himalania Pink Salt is naturally rich in elements and minerals that give it pink-speckled hues and strong nutritional properties  , Himalania Ice Salt Shelf Life: 10 years 100% Unrefined + Trace Minerals Excellent on meat, seafood and grilled veggies Coarse, Fine and Rock Salt varieties Country of origin: Pakistan  , InkaSalt is a Pink Salt from Bolivia, naturally pink with trace minerals  , These Gourmet Salts are the perfect finishing touch to any dish, including fish, meats, vegetables, soups and sauces  ","Flavor: Variety Pack,Brand: Natierra,Weight: 13.5 Ounces,Package Weight: 0.84 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Herbs, Spices & Seasonings
            ,
                Salt & Salt Substitutes
            ,
                 Rock Salt
             "
B08529NT8Z,"True California Organic Nonpareil Almonds (1 LB) Raw, Shelled, No Salt, No Roast - Healthy Snacks, Vegan & Gluten Free - Natural Whole Foods & Pantry Staples",https://m.media-amazon.com/images/I/41fN81g3zzL.jpg,4.5,66 ratings," GROWN, HARVESTED, & PACKAGED IN CALIFORNIA - Over 80% of the world's almonds are grown in California and the Nonpareil is California's most popular variety. You can’t get anything fresher and with more natural flavor than from the source.  , SMALL-BATCHED - Our almonds come from independent, family-owned orchards that use sustainable farming techniques focusing on quality over quantity. These Nonpareils are larger, sweeter, and crunchier than other raw Nonpareil almonds you may find.  , FRESH NOT FROZEN - Our almonds are always fresh from the most recent harvest. Freezing them just doesn’t taste the same to us so we don’t do it. Instead, we keep the temperature and humidity just right for our almonds to maintain peak deliciousness.  , HIGHER QUALITY - Our almonds are USDA grade Supreme #1 or better. They're larger, sweeter, and crunchier than other raw Nonpareil almonds you may find. Other brands offer Select Sheller Run or lower grades, meaning their almonds contain more chips, foreign materials, and other defects.  , FULL NATURAL FLAVOR - There’s really no need to add anything when your almonds are fresh and of the highest quality. The natural flavors will speak for themselves.  , ANTIOXIDANTS & MORE - Almonds are loaded with antioxidants and vitamin E. They also provide essential nutrients including protein, fiber, magnesium, and vitamin B2.  , THE PERFECT SNACK - A healthy snack choice for any time of the day. Grab a handful for your next movie night or bring some on a hike. Super versatile as a pantry staple. Great for baking and cooking or as a crunchy topping ingredient.  ","Flavor: Nonpareil,Brand: True California,Allergen Information: Almonds,Weight: 1 Pounds,Item Form: Shelled, Whole, & Raw",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Almonds
             "
