asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B00UF7K8MS,"Airheads Candy, Xtremes Belts, Rainbow Berry Flavor, Sweetly Sour, Halloween Treat, Non Melting, Movie Theater, 3oz Packs, Box of 12 Packs",https://m.media-amazon.com/images/I/51risX9VhCL.jpg,4.8,"8,278 ratings"," CONTAINS: Make new friends with the shareable bulk box of twelve, 3 ounce packs of Airheads Xtremes Sweetly Sour Rainbow Berry Flavor Belts  , FLAVORFUL: Give your taste buds a kick with these playfully fun-to-eat rainbow candy belts  , TEXTURE: Chewy and sugary-sweet, these candy belts bursts with a tart, super-fruity flavor  , PACKAGE: Convenient bulk box of candy great for fundraising events, birthday party favors, or stocking concession stands  , FREE OF: Peanuts and tree nuts  ","Brand: Airheads,Flavor: Rainbow,Item Form: Belt,Unit Count: 36.0 Ounce,Color: Original Version",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Sour Candy
             "
B007K689MI,"Old Wisconsin Turkey Sausage Snack Sticks, Naturally Smoked, Ready to Eat, High Protein, Low Carb, Keto, Gluten Free, 28 Ounce Resealable Package",https://m.media-amazon.com/images/I/41SkPHQadFL.jpg,4.5,"11,660 ratings"," Contains one (1) 28 oz resealable package of turkey sausage snack sticks  , Turkey sausage snack sticks are a delicious ready-to-eat paleo alternative to turkey jerky and other dried meat snacks  , We handcraft our sausage snacks with only the most premium cuts of meat, with no binders, fillers, or extenders  , Our turkey snack sticks have all of the great flavor and even more protein than our regular varieties, with fewer calories and less fat  , These appetizing snack sticks contain no MSG and are the ultimate blend of convenience and flavor, perfect for men, women, and kids on-the-go looking to give their taste buds a healthy treat - for maximum freshness, refrigerate after opening  ","Brand: Old Wisconsin,Size: 1.75 Pound (Pack of 1),Flavor: Turkey,Weight: 1.75 Pounds,Package Weight: 0.82 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Meat Snacks
            ,
                 Sausage Snacks
             "
B07BB256TC,"Annie's Organic Berry Patch Bunny Fruit Snacks, Gluten Free, 0.8 Ounce (Pack of 20)",https://m.media-amazon.com/images/I/51DxBqkM6aL.jpg,4.7,"1,958 ratings"," FRUIT-FLAVORED SNACKS: Made with real fruit juice for bold strawberry, cherry and raspberry flavor  , WHOLESOME INGREDIENTS: No artificial flavors, synthetic colors or high-fructose corn syrup for added goodness  , CERTIFIED ORGANIC: Certified organic ingredients  , VEGAN SNACK: Organic fruit-flavored snacks are vegan, gelatin-free and gluten-free  , CONTAINS: 20 ct  ","Flavor: Berry Patch,Item Form: Custom Character,Brand: Annie's,Number of Pieces: 20,Weight: 16 Ounces",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                 Fruit Snacks
             "
B077Y836K4,"Pringles Potato Crisps Chips, Lunch Snacks, Office and Kids Snacks, Grab N' Go Snack Pack, Variety Pack, 13.7oz Tray (10 Cans)",https://m.media-amazon.com/images/I/41LjQ0m-TcL.jpg,4.5,"2,726 ratings"," Crank up snacking moments with the outrageously delicious flavor and fun shape of Pringles Potato Crisps Chips  , The original, stackable potato crisp seasoned with craveable flavors from edge to edge  , Always tasty, never greasy; Kosher Dairy; Contains milk and wheat ingredients  , Hand out cans to everyone for game time, family movie night or TV watching; Keep cans in your office desk; The stackable snack options are endless  , Includes one, 13.7oz tray containing three Cheddar Cheese, three Original, and four Sour Cream and Onion Pringles Potato Crisps; Packaged for freshness  ","Brand: Pringles,Flavor: Variety Pack,Weight: 10 Ounces,Number of Items: 1,Size: 10 Piece Assortment",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Potato
             "
B01N2UTKE9,Dum Dums Lollipops 400 Count Bag,https://m.media-amazon.com/images/I/51p33dz+sfL.jpg,4.8,"2,432 ratings"," BULK BAG: Featuring 400 individually wrapped lollipops, this giant bag of candy is perfect for a bank, a dentist's office, a hair salon, and anywhere people love the sweet flavor of Dum Dum lollipops.  , CLASSIC DUM DUM SUCKERS: This bulk candy bag contains an assortment of 16 lollipop flavors plus the Mystery Flavor. Our iconic suckers have been enjoyed by children and adults for years.  , ALLERGEN-FREE TREATS: Because they're gluten-free, OU kosher certified, and free of the top common allergens, Dum Dums are a great choice for classroom candy, party favors, office candy, and more.  , INDIVIDUALLY WRAPPED CANDY: Whether you're stocking up on Halloween candy or treats for customers, visitors will feel welcome when they see the familiar Dum Dums logo and brightly colored packaging.  , NUTRITION FACTS: This bulk candy bag contains about 133 servings—3 Dum Dum pops per serving. Each serving is only 60 calories with 10 grams of sugar, so you can enjoy this hard candy without guilt.  ","Brand: Dum Dums,Flavor: Assorted,Item Form: Lollipop,Color: Multi,Style: Christmas",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Suckers & Lollipops
             "
B07WX2TQMN,"Amazon Brand - Happy Belly Original Snack Crackers, 13.7 oz",https://m.media-amazon.com/images/I/51boS5oUM3L.jpg,4.4,"4,724 ratings"," This product was previously a Solimo product. Now it’s part of the Happy Belly brand, the product is exactly the same size and quality  , One 13.7 ounce box of Happy Belly Original Snack Crackers  , Perfectly paired with appetizers or alone as a snack  , No artificial colors & flavors  , Contains wheat and soy  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0385  , An Amazon brand  ","Flavor: Snack,Brand: Happy Belly,Weight: 13.7 Ounces,Allergen Information: Wheat, Soy,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                 Snack Foods
             "
B0761YSFL9,"Miss Vickie's Kettle Cooked Potato Chip Variety Pack (Assortment May Vary), 1.375 Ounce (Pack of 28)",https://m.media-amazon.com/images/I/61Pkuo7HkLL.jpg,4.6,"6,773 ratings"," For a limited time you may receive the old or new assortment of this variety pack  , Variety pack includes the following 1.375oz Single Serve Flavors: (6) Jalapeno flavored chips, (6) Simply Sea Salt flavored chips, (6) Smokehouse BBQ flavored chips and (5) Salt and Vinegar flavored chips and (5) Lime and Cracked Pepper Flavored Chips  , Thick cut and extra crunchy, made with specially selected farm grown potatoes  , All natural potato chips, kettle cooked in small batches  , Three decades on, Miss Vickie’s still believes in making things better. Whether it’s keeping our flavors farm-inspired, or our ingredients free of artificial flavors or preservatives, each of our crunchy chips is here to make every bite more enjoyable and smiles even bigger.  ","Brand: Miss Vickie's,Flavor: Variety Pack,Weight: 38.5 Ounces,Number of Items: 28,Size: 1.375 Ounce (Pack of 28)",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Potato
             "
B08VY7RT8R,"Pringles Potato Crisps Chips, Original Snack Stacks, Lunch Box Snacks, 0.67 oz Cup (36 Cups)",https://m.media-amazon.com/images/I/414sV4pTUfL.jpg,4.6,"1,937 ratings"," Enjoy snacking moments everywhere with the outrageously delicious flavor and fun shape of these ready-to-go Pringles Original Potato Crisps  , Convenient cups of the original, stackable potato crisp seasoned with mouthwatering saltiness from edge to edge  , Always tasty, never greasy; Kosher Pareve; Contains wheat ingredients  , Stack, snack, and savor at home and on the go; Pop open a cup anytime; Pack into a school lunch box, backpack or tote bag  , Includes 36, 0.67-ounce individual size cups of ready to eat potato crisps; Individual snack packs packaged for freshness and great taste  ","Brand: Pringles,Weight: 0.67 Ounces,Number of Items: 36,Size: 0.67 Ounce (Pack of 36),Package Weight: 1.31 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Potato
             "
B076HMRR49,"Nature Valley Granola Cups, Peanut Butter Chocolate, 10 ct, 20 cups",https://m.media-amazon.com/images/I/51cnh9kd3gL.jpg,4.4,"5,212 ratings"," GRANOLA CUPS: Crunchy granola cups dipped in chocolate-flavored coating and a dollop of smooth, creamy peanut butter filling, topped with peanuts; A must-have for an on-the-go snack or in a lunch box  , PORTABLE SNACK: Easy, wholesome bites for snack time or an on-the-go invigorating treat; Perfect for the pantry, lunch box, and hiking trail  , INDULGENT TREAT: Delight in indulgent peanut butter cradled in real whole grains and topped with nuts; Satisfying snack treat you can feel good about  , REAL INGREDIENTS: Hearty whole grain oats with no artificial flavors, artificial colors, or high fructose corn syrup  , CONTAINS: 10 ct, 20 cups  ","Brand: Nature Valley,Flavor: Peanut Butter Chocolate,Item Form: Cup,Weight: 0.77 Pounds,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B01N8UJR14,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Fresh Mint, 120 Piece Bulk Resealable Bag (Pack of 1)",https://m.media-amazon.com/images/I/51JepT5n5rL.jpg,4.8,"8,024 ratings"," CONTENTS: One resealable bulk bag of Mentos Pure Fresh sugar-free chewing gum, Fresh Mint (120 pieces)  , FLAVOR: Long lasting Fresh Mint  , FRESHNESS: Blast of refreshing taste chew after chew  , FREE OF: Sugar  , XYLITOL: Number one ingredient is xylitol, which may help reduce the risk of tooth decay  , EXTRA VALUE PACK: Mentos 120 piece resealable stand-up bulk gum bag keeps your favorite gum fresh. Great to use for refilling your Mentos curvy, pocket and velcro packs  ","Flavor: Fresh Mint,Brand: Mentos,Package Information: Bag,Package Weight: 0.25 Kilograms,Number of Pieces: 120",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Chewing & Bubble Gum
             "
B083GDYB3Q,"JOLLY RANCHER Assorted Fruit Flavored Gummies Candy, 5 lb Bulk Bag",https://m.media-amazon.com/images/I/41DwyMMcA3L.jpg,4.4,"15,673 ratings"," One 5 lb bulk bag of JOLLY RANCHER Assorted Fruit Flavored Gummies Candy  , Soft and chewy gummy candies bursting with sweet, fruity flavors perfect for snack time at home, at work and on the road  , Bulk bag of candy is packed with an exciting assortment of chewy gummies candy ready to satisfy everybody's snacking needs  , Perfect for Pride Month events, graduation and wedding seasons, back to school preparation, 4th of July and Saint Patrick's Day bashes, Cinco de Mayo festivities, birthday parties and Mother and Father's Day celebrations  , A delicious Halloween candy that's perfect for having out at Halloween parties  ","Brand: Jolly Rancher,Flavor: Fruit,Item Form: Gummy,Unit Count: 80.0 Ounce,Color: Blue"," Style: , Original (5 lb Bulk Bag) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Gummy Candy
             "
B09HRHDZCG,"SmartSweets Variety Pack, Candy With Low Sugar & Calorie, Healthy Snacks For Kids & Adults - Sweet Fish, Sourmelon Bites, Peach Rings, Sour Blast Buddies, 1.8oz (Pack of 8)",https://m.media-amazon.com/images/I/51OEdcj0ToL.jpg,4.1,"3,909 ratings"," ALL NEW VARIETY PACK: Contains two packs of each of your favorite low sugar snacks - Sweet Fish, Sourmelon Bites, Peach Rings, and Sour Blast Buddies (8 total packs). Great for Easter candy.  , Product Note: Exposure to heat or sunlight may lead to melting/damage of product. Hence customers are expected to be available during the product delivery  , KICK SUGAR: Feel good about candy with Smart Sweets. Just 3g of sugar and 100 calories for the whole bag! Smartly sweetened with high-quality, natural sweeteners: monk fruit and allulose.  , KEEP CANDY: Mouthwatering gummy candy that is a radically better choice, free from sugar alcohols, added sugar; and artificial sweeteners, flavors and colors. Every ingredient is gluten free, non-GMO, always real, and never artificial.  , PLANT-BASED: Packed with 13 grams of soluble prebiotic fiber (plus, they are certified vegan)!  , ONE BAG = ONE SERVING: No need to guess or hold back! The serving is the WHOLE bag.  ","Brand: SmartSweets,Flavor: Peach,Item Form: Gummy,Material Feature: No Added Sugar,Unit Count: 8 Count"," Style: , Core 4 Variety Pack ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Gummy Candy
             "
B074N8ZYLX,"Ruffles Original Potato Chips, 1 Ounce (Pack of 40)",https://m.media-amazon.com/images/I/516A3F6bbMS.jpg,4.6,"14,219 ratings"," Includes 40 single serve bags  , Thick ridges help hold more great potato chip flavors and stand up to the thickest dips  , Three ingredients: potatoes, oil and salt  ","Brand: Ruffles,Flavor: Original,Weight: 2.5 Pounds,Number of Items: 40,Size: 1 Ounce (Pack of 40)",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Potato
             "
B01MFBFUOC,"ICE BREAKERS ICE CUBES Spearmint Sugar Free Chewing Gum, Made with Xylitol, 8.11 oz Pouch (100 Pieces)",https://m.media-amazon.com/images/I/41qXuIB9XyL.jpg,4.8,"6,422 ratings"," One 8.11 oz 100-piece pouch of ICE BREAKERS ICE CUBES Spearmint Sugar Free Chewing Gum  , Bring a mint gum cube pack with you to work meetings, presentations and networking events to ensure fresh breath and confidence all day  , ICE BREAKERS ICE CUBES chewing gum packs are perfect for keeping in backpacks, snack drawers at work and treat cabinets at home  , Use ICE BREAKERS gum for filling birthday gift bags and back-to-school lunch boxes or bridal and baby shower candy dishes  , Spearmint cube gum with invigorating, minty cooling crystals, perfect for your Halloween, Christmas, Valentine's Day and Easter candy selections  ","Flavor: Spearmint,Brand: Ice Breakers,Package Information: Bag,Package Weight: 0.24 Kilograms,Number of Pieces: 100",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Chewing & Bubble Gum
             "
B085LSSHYT,Atkins Endulge Treat Peanut Butter Cups. Rich Milk Chocolate Flavored Cup & Creamy Peanut Butter. Keto-Friendly. Value Pack (20 Pieces),https://m.media-amazon.com/images/I/41QsBucNODL._AC_.jpg,4.6,"6,856 ratings"," PEANUT BUTTER CUPS. Let this Atkins Endulge Treat delight your taste buds while keeping you true to your lifestyle. Includes 1 value pack of 20 individually wrapped 0.6 oz pieces.  , STAY ON TRACK. Our Peanut Butter Cups provide 2 grams of protein and 4 grams of fiber per serving to help you achieve your daily goals. And, with 2 grams of net carbs and 0 grams of sugar per serving, this treat is perfect for a keto-friendly lifestyle. When used with Atkins ketogenic programs  , ALL TASTE. NO GUILT. Rich milk chocolate cups filled with creamy peanut butter, these peanut butter cups deliver all the taste you crave with none of the guilt.  , SMART SNACKING. Atkins’ delicious and nutritious treats strike the perfect balance of indulgence and smart snacking.  , SOMETHING FOR EVERYONE. Atkins Endulge Treats have their own unique textures and flavors, offering the variety needed to satisfy all your cravings and help support your lifestyle.  ","Flavor: Peanut Butter, Chocolate ,Diet Type: Keto,Age Range (Description): Adult,Total Eaches: 1,Item Weight: 0.75 Pounds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                Candy & Chocolate Bars
            ,
                 Chocolate Blocks
             "
B076HMT49K,"Annie's Organic Original Crispy Snack Bars, Gluten Free, 3.9 oz, 5 ct.",https://m.media-amazon.com/images/I/51vJ720jHVL.jpg,4.0,"5,483 ratings"," KID-FRIENDLY: This crispy, gooey snack bar makes a delicious snack that littles will love  , MADE WITH GOODNESS: No artificial flavors, synthetic colors, preservatives or high-fructose corn syrup  , WHOLESOME SNACK: This organic rice bar is gluten-free, gelatin-free and certified organic  , ON-THE-GO TREAT: Individually wrapped snack bars for lunchboxes and snacking on the go  , CONTAINS: 5 ct  ","Flavor: Original,Age Range (Description): Kid,Total Eaches: 1,Weight: 4.9 Ounces,Allergen Information: Milk",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B074NC68V5,"Frito Lay Cheesy Mix Variety Pack, 40 Count",https://m.media-amazon.com/images/I/61bK5I7aMIL.jpg,4.7,"117,207 ratings"," Includes 40 single serve bags  , 6 flavors to choose from: (8) Doritos nacho cheese flavored tortilla chips, (8) Cheetos crunchy, (8) Cheetos puffs, (6) Sunchips harvest cheddar, (6) lays cheddar & sour cream, and (4) munchies snack mix cheese fix  , Easy to carry, easy to store and easy to pack  , Our snacks have a short shelf life (60-90 days) so most of our packages only show the month & day of expiration (e.g. “Aug. 16” means august 16th, not august 2016). For optimum flavor and freshness, we recommend the snack be consumed by the date on the package  ","Brand: Frito Lay,Flavor: Cheesy Mix,Number of Items: 40,Size: 40 Count,Item Dimensions LxWxH: 7.7 x 13.7 x 17.7 inches",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Potato
             "
B09HWQNVW4,"Mr. Tortilla 1 Net Carb Tortillas | Keto, Vegan, Kosher | Multigrain (24 Tortillas)",https://m.media-amazon.com/images/I/51zMDVrLHBL.jpg,4.2,"15,257 ratings"," 🌮 TACOS ARE HEALTHY NOW - Our 4"" 1 Net Carb Street Taco tortillas are low on carbohydrates and fat. They're cholesterol-free too! With our shells, you can make delicious keto tacos, tostadas, quesadillas and more! Made with expeller pressed Avocado Oil  ","Brand: Mr. Tortilla,Flavor: Multigrain,Number of Items: 4,Size: 6 Count (Pack of 4),Item Dimensions LxWxH: 6 x 6 x 2 inches",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Tortilla
             "
B004IJM4OY,"Lenny & Larry's The Complete Cookie, Chocolate Chip, Soft Baked, 16g Plant Protein, Vegan, Non-GMO, 4 Ounce Cookie (Pack of 12)",https://m.media-amazon.com/images/I/51zstGOPQNL.jpg,4.5,"16,623 ratings"," The Complete Cookie: A convenient source of plant based proteins that taste downright delicious; Finally, you can finish a whole box of cookies without feeling guilty  , Shockingly Delicious: Satisfyingly firm and chewy, our delectable Chocolate Chip vegan protein cookie is packed with plant based protein, plenty of fiber and zero guilt  , Plant Based Protein: With 16g of plant based proteins and 10g of fiber, The Complete Cookie will not only satisfy your tummy and sweet tooth but also your peace of mind  , Indulge Guilt Free: Lenny & Larry’s cookies are Non GMO Project Verified, Vegan and Kosher friendly; We don’t use dairy, soy, eggs, high fructose corn syrup or artificial sweeteners in any of our Complete Cookies  , 12 Pack: With your order, you will receive a box of 12 delicious 4oz cookies; What are you waiting for? Join in on the YUM  ","Flavor: Chocolate Chip,Brand: Lenny & Larry's,Weight: 0.11 Kilograms,Item Dimensions LxWxH: 9.45 x 4.72 x 4.72 inches,Allergen Information: Wheat",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate Chip
             "
B01HNTBFEU,"Orgain Organic Plant Based Protein Bar, Chocolate Chip Cookie Dough - 10g of Protein, Vegan, Gluten Free, Non Dairy, Soy Free, Lactose Free, Kosher, Non-GMO, 1.41 Ounce, 12 Count (Packaging May Vary)",https://m.media-amazon.com/images/I/513EgfK9upL.jpg,4.0,"5,163 ratings"," 10 grams of organic plant based clean protein (brown rice, pea, chia seeds), 3 grams of organic dietary fiber, 5 grams of sugar, 140 calories per bar  , USDA organic, vegan, nondairy, gluten free, lactose free, soy free, kosher, non GMO, free of all artificial colors, flavors, and preservatives  , A perfect way to supplement your daily diet and nutritional needs and a healthy way to curb cravings and hunger  , Ideal for healthy, on the go nutrition for men, women, and kids. These are great for meal replacement, office snacks, on the go breakfast or lunch, building lean muscle, muscle recovery, and pre or post workouts  ","Flavor: Chocolate Chip Cookie Dough,Age Range (Description): Adult,Total Eaches: 1,Weight: 0.48 Kilograms,Brand: Orgain"," Style: , Chocolate Chip Cookie Dough ","
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Protein Bars
             "
B00FEZTJ7G,Sunbelt Bakery Oats and Honey Chewy Granola Bars Value Pack (15 Count),https://m.media-amazon.com/images/I/518d7GcGBzL.jpg,4.7,"5,473 ratings"," A delicious way to enjoy 8g of whole grain with no preservatives  , Fan-favorite flavors of Chocolate Chip and Oats & Honey  , 15 individually wrapped chewy granola bars per carton make these great for sharing with friends or family  ","Flavor: Honey,Oats,Chocolate,Weight: 0.89 Pounds,Brand: Sunbelt Bakery,Number of Pieces: 15,Protein: 2 Grams",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B07JYS45BT,Highkey Sugar Free Cookies Chocolate Chip - Keto Snack Gluten Free Cookies Low Carb Cookies Diabetic Desserts Low Carb Snacks Keto Food Gluten Free Snacks Almond Flour Sugar Free Healthy Snacks 3Pack,https://m.media-amazon.com/images/I/5103fbMcxqL.jpg,4.3,"72,593 ratings"," Sugar Free and Diabetic Friendly - Our keto Chocolate Chip Cookies have no sugar added and use monk fruit, erythritol, and stevia. These sugar free cookies make a great keto snack using keto chocolate chips and are high key perfect diabetic cookies.  , Low Carb and Keto Friendly Snack - These HighKey snacks are made with 1g of net carb, which make them perfect keto cookies. These low carb snacks are ideal for those in ketosis on the ketogenic diet. Made with almond flour, butter, and coconut oil.  , Gluten Free and Grain Free - Our mini cookies have no preservatives, no gluten, and no grain! They are a great healthy snack for those on the gluten free diet. Gluten free snacks, grain free food, and almond flour cookies describe this product.  , Healthy Snacks for Kids and Adults - Kids snacks are full of sugar but our healthy cookies are sugar free and taste great! These keto snacks for weight loss are a healthy diabetic food and weight loss snack these keto bites are also protein snacks..  , Classic chocolate chip cookie taste - Enjoy the rich, buttery taste of homemade chocolate chip cookies without the added sugar & carbs.  ","Occasion: New Year,Flavor: Chocolate Chip,Brand: HIGHKEY,Weight: 2.25 Ounces,Specialty: Keto",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate Chip
             "
B07CVDTFZ2,"CLIF BARS - Energy Bars - Crunchy Peanut Butter - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher (2.4 Ounce Protein Bars, 18 Count) Packaging May Vary",https://m.media-amazon.com/images/I/51-1DM6QuyL._AC_.jpg,4.7,"7,471 ratings"," Smooth, organic peanut butter mixed with crunchy peanut pieces for a taste you’ll go nutty for.  , NUTRITION FOR SUSTAINED ENERGY: CLIF BAR is The Ultimate Energy Bar, purposefully crafted with an ideal mix of protein, fat, and carbohydrates to sustain active bodies before and during long-lasting, moderate-intensity activity.  , WHOLESOME INGREDIENTS THAT ARE BETTER FOR THE PLANET: Keeping your energy up never felt so good. As part of our mission to help create a healthier, more sustainable food system, we make every bar with sustainably sourced ingredients like chocolate and wholesome, plant-based ingredients like peanuts and rolled oats.  , DELICIOUS FLAVORS, ENDLESS VARIETY: Satisfy any taste with a dazzling array of craveable CLIF BAR flavors, including classic favorites like Chocolate Chip and Crunchy Peanut Butter.  , ENERGY ON THE GO: Whether you need sustained energy for hiking, climbing, skiing, or a long bike ride, CLIF BAR delivers wholesome, delicious energy that’s all wrapped up and ready to go.  ","Flavor: Crunchy Peanut Butter,Diet Type: Vegetarian, Kosher, Plant Based,Age Range (Description): Adult,Total Eaches: 18,Item Weight: 2.7 Pounds"," Color: , Crunchy Peanut Butter ","
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Endurance & Energy Bars
             "
B06XDG16VC,"Annie's Organic Chocolate Chip Cookie Bites, 10 Packets, 10.5 oz",https://m.media-amazon.com/images/I/51b3Dl0Q9vL.jpg,4.7,"2,585 ratings"," BITE-SIZE COOKIES: Annie's Chocolate Chip Cookie Bites are made with sustainably sourced organic cocoa  , WHOLESOME INGREDIENTS: No artificial flavors, synthetic colors or high-fructose corn syrup  , CERTIFIED ORGANIC: Certified-organic ingredients  , ON-THE-GO TREAT: Perfectly portable dessert for lunches or an anytime treat  , CONTAINS: 10 packets  ","Flavor: Chocolate Chip,Brand: Annie's,Weight: 0.66 Pounds,Item Form: Cookies,Item Dimensions LxWxH: 3.63 x 6 x 8.88 inches",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate Chip
             "
B010LWGDMA,"Atkins Endulge Treat, Caramel Nut Chew Bar, Keto Friendly, 10 Count (Value Pack)",https://m.media-amazon.com/images/I/51a0+d-4GQL._AC_.jpg,4.6,"9,259 ratings"," One box of 10 Atkins Endulge Caramel Nut Chew Bars  , Made with peanuts and nougat with a caramel layer and chocolate coating  , Good source of fiber - 5 grams per bar  , 2 grams net carbs and 1 gram of sugar per serving  , Keto friendly. When used with Atkins ketogenic programs  , Perfect for a low-carb lifestyle  ","Flavor: Caramel Nut Chew Value pack,Diet Type: Keto,Age Range (Description): Adult,Total Eaches: 1,Item Weight: 1 Pounds",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Food Bars
             "
B09WNDTJJM,"Planters Sweet and Spicy Dry Roasted Peanuts, 16 oz.",https://m.media-amazon.com/images/I/51RIlA+4+KL.jpg,4.6,"6,809 ratings"," A delicious protein snack that satisfies flavor cravings  , 7 grams of protein and 160 calories per serving  , Great for those keeping Kosher  , 16 servings per container  , Also try PLANTERS Honey Roasted peanuts  ","Flavor: Sweet and Spicy,Brand: Planters,Weight: 16 Ounces,Item Form: Roasted,Specialty: Kosher",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Peanuts
             "
B00300CWEE,"Dubble Bubble Gum, 53.9 Ounce - 340 Count Bucket",https://m.media-amazon.com/images/I/51EpDBFHz6L.jpg,4.6,"8,179 ratings"," 340 count  , Fun with gum  , Twist wrap gum  , Includes 340 pieces of bubblegum  ","Flavor: Bubble,Brand: Dubble Bubble,Package Information: Tub,Package Weight: 1.88 Kilograms,Number of Pieces: 340",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Chewing & Bubble Gum
             "
B089LB36KT,"RXBAR Protein Bar, Variety Pack, 6 Flavors, 132oz Box (72 Count)",https://m.media-amazon.com/images/I/51w2xfc-XaL.jpg,4.4,"1,722 ratings"," Anytime high protein snack: It’s always the perfect time for a wholesome snack. That’s why we suggest trying this Real food Protein Bar for breakfast time, lunch time, or as a pre or post workout snack. Eat the whole snack bar or save some for later.  , Gluten Free and guilt free snack: paleo, Check. Whole30, Check. Guilt and gluten- free, double Check. Rxbars are the perfect protein bar for any healthy lifestyle. Check out Rx nut butter for a Keto snack option.  , On-the-go protein packed fuel: RXBARs are great for the office, on-the-go snacks, or just a wholesome treat. Grab one bar for a protein-packed pre or post workout snack and get the energy you need.  , We’re the bar that raised the protein bar, bar: at RXBAR, we make protein bars. Simple real food ingredients, no gluten, No added sugar, and no B.S.  , This variety pack contains: 2 Chocolate Sea Salt, 2 Blueberry, 2 coconut Chocolate, 2 banana chocolate Walnut, 2 Chocolate Raspberry, and 2 Vanilla Almond  ","Flavor: Chocolate ,Age Range (Description): Adult,Total Eaches: 1,Brand: RXBAR,Number of Pieces: 12",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Protein Bars
             "
