asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B004F1LNDI,"Honey Stinger Organic Honey Waffle | Energy Stroopwafel for Exercise, Endurance and Performance | Sports Nutrition for Home & Gym, Pre and Post Workout | Box of 16 Waffles, 16.96 Ounce (Pack of 16)",https://m.media-amazon.com/images/I/511IjVDdm9L.jpg,4.7,"8,045 ratings"," Honey Stinger Organic Honey Waffle | Energy Stroopwafel for Exercise, Endurance and Performance | Sports Nutrition for Home & Gym, Pre and Post Workout | Box of 16 Waffles, 16.96 Ounce  , DELICIOUS Our best-selling flavor in a 16ct box. The Honey waffle has a thin layer of honey-infused filling sandwiched between two thin waffles. The perfect combo of gooey filling and crispy waffle, it’s the fuel you’ll crave while on-the-go  , ENERGY Made for pace-setters and go-getters for a quick energy boost. With 19g total carbs and ingredients intended for quick uptake, waffles are the perfect pre- and mid- workout snack to keep you going without weighing you down  , RACE-READY The waffle designed for performance. Both portable and easy to digest, it’s the perfect snack to throw in your gym bag or take with you while running and biking, or to scale up your home gym workouts  , QUALITY INGREDIENTS No artificial sweeteners, colors or preservatives; USDA Organic; Carbs to boost energy; Sodium to help replenish electrolytes post-exercise; A blend of natural sweeteners replenishes glycogen stores to boost your capacity for endurance  , PROVEN More than 500 pro teams & collegiate programs turn to Honey Stinger to fuel their athletes, but the blend of fast and slow burning carbs in Honey Stinger waffles will work hard for everyone chasing their fitness goals.  ","Brand: Honey Stinger,Age Range (Description): Adult,Recommended Uses For Product: Boost Energy,Flavor: Honey,Weight: 0.48 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Breakfast Foods
            ,
                 Waffles
             "
B07GC5XTBH,"Linda's Gourmet Latkes Bite Size 48 Latkes, Original Potato Flavor, 16.8 Ounce",https://m.media-amazon.com/images/I/51Q+pWjx7RL.jpg,2.7,10 ratings," Our latkes were reviewed in the NY Times as the best heat and serve frozen potato pancake.  , They were also selected for Oprah Magazine's Holiday O List 2010 and 2014, Real Simple Magazine's Holiday Gift Guide 2009, and have been praised in various culinary articles, such as ""The Nibble.""  , No need to fuss any more with shredding potatoes and frying, just heat and serve. Serve with applesauce or sour cream or top with smoked salmon or caviar and creme fraiche for an elegant side dish.  , Country of origin is United States  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Appetizers & Snacks
            ,
                 Pretzels
             "
B000REYDKM,"Food For Life Flourless Sprouted English Muffins, Cinnamon Raisin, 16 oz (Frozen)",https://m.media-amazon.com/images/I/31Tn9Ks2YdL.jpg,4.6,"1,065 ratings"," English Muffins will be delivered frozen due to high perishability, and should be refrigerated upon delivery.  , 6 muffins  , 100% Flourless Sprouted Whole Grain  ","Flavor: Cinnamon,Brand: Food for Life,Weight: 1 Pounds,Allergen Information: Soy, Wheat,Specialty: Organic,Package Weight: 1 Pounds",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Bread & Dough
             "
B007G1KAD8,BerriHealth's 100% Authentic Black Raspberry Powder - 100 Grams,https://m.media-amazon.com/images/I/41-WQoW-50S._AC_.jpg,4.6,731 ratings,,,,"
                Grocery & Gourmet Food
            ,
                Beverages
            ,
                Tea
            ,
                 Black
             "
B07Q4YNCK5,"365 by Whole Foods Market, Cauliflower Riced Pilaf Style Garlic Herb, 12 Ounce",https://m.media-amazon.com/images/I/41BosACagML.jpg,4.5,"3,225 ratings"," 365 by Whole Foods Market products give you that dance-down-the-aisles feeling, virtual aisles too! Our huge range of choices with premium ingredients at prices you can get down with makes grocery shopping so much more than tossing the basics in your cart.  ","Brand: 365 by Whole Foods Market,Flavor: Cauliflower,Garlic,Size: 12 Ounce (Pack of 1)",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Meals & Entrees
             "
B09LKZ1L1T,Seafood Sampler (6) Frozen Domestic Soft Shell Blue Crabs Maryland Soft Shell Blue Crabs Jumbo (5.5-6 In)) -(4 lbs) Mussels- (2 lbs) 16-20 Shell On USA Gulf Shrimp- (All items ship frozen),https://m.media-amazon.com/images/I/51cy7AO1kaL.jpg,4.0,1 rating," (Listing is for 12 Soft Shell Crabs-Frozen)- (2 lbs) Mussels and (2 lbs) USA Gulf Shrimp  , Shipped by a Trusted Seafood Retailer In Business 30+ Years  , Soft Shells are Cleaned and Dressed In Crisfield, MD  , True Maryland Soft Shell Crabs  , USA Gulf Shrimp  , Unit count type: Count  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Shellfish
             "
B08BGC9MV4,Amafruits Acai Berry Frozen Puree Traditional Mix Smoothie and Bowl Packs | USDA Organic | Non-GMO Certified |Antioxidant Rich Superfruit | 24 Packs x 3.5oz,https://m.media-amazon.com/images/I/51HszSrTJkL.jpg,4.8,20 ratings," Our products are Shipped Frozen right to your door step  , 100 CALORIES PER SERVING: Lightly sweetened with organic guarana extract to bring out the full flavor of Acai Berry  , Number One Choice Acai Type For Food Service  , Certified USDA Organic, Non GMO Project Verified, and Kosher Certified Açaí  , One of the highest antioxidant food sources in the world  , 4g of fiber per serving and a source of Omegas 3, 6 & 9 (beneficial fatty acids) with over 4g per serving  , Perfect for healthy frozen treats, or mixing in juices, smoothies, yogurts and acai bowls  ","Flavor: Berry, Pomegranate,Brand: Amafruits,Weight: 3.5 Ounces,Package Information: Pouch,Unit Count: 84 Ounce"," Number of Items: , 24 ","
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B09T1TVB6T,Today Gourmet Foods of NC--Wild Snapping Turtle Meat 5Lbs,https://m.media-amazon.com/images/I/41ZytNRZu5L.jpg,,," 1 5Lb Bag  , Wild Caught  , Product of USA  , Because we are shipping perishable items, there are certain shipping guidelines we must follow to ensure your products arrive frozen. We only ship orders on Monday, Tuesday & Wednesday via FEDEX with a 2 day maximum. Orders placed by 4pm ET will ship out the next shipping day. Orders placed between Wednesday and Sunday 2pm ET will ship the following Monday.  ","Brand: Today gourmet foods of NC,Weight: 5 Pounds,Seafood Production Method: Wild Caught",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Seafood
             "
B07V1QPP7S,"Dare to Be Different Frozen Cauliflower Pizza Crust - Gluten Free, Grain Free, Low Carb, Slim, Thin, and Crispy Plant Based Kosher - Perfect Crusts for Keto and Paleo Diet, 2/Pack (3-Pack)",https://m.media-amazon.com/images/I/51z8KeFiVaL.jpg,3.4,7 ratings," 🍕CAULIFLOWER CRUSTS: Dare to Be Different Cauliflower Pizza Crusts contain only 1 net carb, 1g of sugar, and 1g of fat per serving!  , 🍕YOUR PIZZA YOUR WAY: Throw on some of your favorite toppings for a low carb pizza, use as a tasty snack wrap!  , 🍕GOOD FOOD: Our low-carb, keto friendly pizzas are made with simple ingredients to be gluten free, grain-free, and certified kosher!  , 🍕BETTER FOR YOU: Besides being keto and paleo friendly, using cauliflower instead of grain gives you added fiber, antioxidants, and key vitamins!  , 🍕ARRIVES FRESH: Product is shipped in insulated packaging with cooling packs- may arrive defrosted. Designed to be refrozen or refrigerated when it arrives to your home.  ",," Size: , 3-pack ","
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Bread & Dough
             "
B0793R82V7,Coconut Shrimp - Gourmet Frozen Seafood Appetizers (Set of 4 Trays),https://m.media-amazon.com/images/I/413zg4+yDPL.jpg,,," A large butterflied shrimp dipped in a mild coconut batter and rolled in a mixture of coconut and bread crumbs. Must be deep fried. Our $49.95 shipping price is for one-tray and some two-tray orders. As you order more trays from our full selection of gourmet appetizers and desserts, your shipping price goes down. See our shipping rates and policies for more details.  , Frozen until ready for use - Must be deep fried.  , We offer freshly prepared hand-threaded frozen snacks with great quality and quantity. AppetizersUSA is consistent about Quality, great taste, convenience and value.  , AppetizersUSA offers delicious hand-crafted appetizers which are ideal for retail customers, personal entertaining, caterers, chefs, foodservice, hospitality and more!  , Order set of 4 trays & get 5% off.  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Appetizers & Snacks
            ,
                 Hors d'Oeuvres
             "
B08BCVCNBF,Amafruits Acai Berry Frozen Puree Pure and Unsweetened Smoothie and Bowl Packs | USDA Organic | Non-GMO Certified | Zero Sugar | Antioxidant Rich Superfruit | 72 Packs x 3.5oz,https://m.media-amazon.com/images/I/51Et+OFnmxL.jpg,4.6,340 ratings," Our products are Shipped Frozen right to your door step  , 80 CALORIES PER SERVING: 0g Sugar  , Certified USDA Organic, Non GMO Project Verified, and Kosher Certified Açaí  , One of the highest antioxidant food sources in the world  , Essential amino acids, polyphenols, valuable electrolytes and a full complement of vitamins & minerals  , 4g of fiber per serving and a source of Omegas 3, 6 & 9 (beneficial fatty acids) with over 4g per serving  , Perfect for healthy frozen treats, or mixing in juices, smoothies, yogurts and acai bowls  ","Flavor: Berry,Brand: Amafruits,Weight: 3.5 Ounces,Unit Count: 72.00 Count,Item Form: Frozen"," Number of Items: , 72 ","
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B0B1S2P16C,"Morey’s Wild Salmon Seasoned Grill - Wild Caught Salmon Fillets In A Smoky Barbecue Marinade - Quick, Delicious, & Healthy Frozen Meal - Individually Wrapped - (2 Ct, Pack of 3)",https://m.media-amazon.com/images/I/51GYj9rLD-S.jpg,,," FRESH GOURMET FLAVOR: Premium ingredients; premium taste. Our wild caught salmon is enveloped in a smokey blend of garlic, basil, salt, and red pepper seasoning before being frozen at the peak of freshness. The whole table is sure to go wild for salmon!  , SEAFOOD MADE SIMPLE: Get that ocean fresh flavor you love without the hassle. Our marinated salmon filets go from freezer to table in minutes. Microwave, stove cook, bake, or grill; Before you know it you’ll have a chef-inspired restaurant style experience right in your own home.  , A HEALTHIER DINNER: Good to eat and good for you– Morey’s provides the ideal crowd pleasing healthy meal. Not only is fish low in dietary fat, but it’s also high in lean protein, vitamins and minerals, and contains valuable Omega-3 fatty acids.  , SUSTAINABLY SOURCED: It is our duty to help protect our oceans and their inhabitants. We are dedicated to environmentally responsible aquaculture practices, and we carefully choose our suppliers to ensure they are highly reputable and share our commitment to providing quality products while limiting environmental impact.  , A LASTING LEGACY: Since 1937 Morey’s has been your “seafood sommelier,” introducing you to meticulously pre-crafted frozen foods that elevate your seafood experience. We stop at nothing to make sure you enjoy the finest catches and most delicious marinades possible, and we remain dedicated to providing a delicious, easy-to-enjoy array of fish and seafood, wherever you live, however you like it.  ","Brand: SeaPak,Specialty: Wild Caught,Item Form: Whole,Temperature Condition: Frozen",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Fish
             "
B0BFQ1L1C1,"Nostalgia PICM4BG Electric Maker with Easy-Carry Handle Makes 4-Quarts of Ice Cream, Frozen Yogurt or Gelato in Minutes – Blue & Premium Ice Cream Mix, 8 (8-Ounce) Packs, Makes 16 Quarts Total",https://m.media-amazon.com/images/I/41wTKolCjyL._AC_.jpg,4.5,"3,313 ratings",,,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Ice Cream & Novelties
            ,
                 Ice Cream
             "
B09KP43M5L,Smucker's Uncrustables Frozen Peanut Butter & Grape Jelly 10 Soft Bread Sandwiches Sandwiches - No High Fructose Corn Syrup - Non GMO - 6 grams of protein (5% DV) in each Uncrustables - 4 Pack,https://m.media-amazon.com/images/I/51fl8DyRFuL.jpg,4.3,12 ratings," Enjoy the classic, homemade taste of Smucker’s Concord Grape Jelly and fresh-roasted Peanut Butter in a new way. Perfect ""grab-and-go"" sandwich, Homemade goodness of a peanut butter and jelly sandwich  , Nothing can stop you when you've got this sandwich in hand. Enjoy the classic, homemade taste of Smucker's Concord Grape Jelly and fresh-roasted Peanut Butter wrapped in crustless bread  , Childhood favorite, perfect for your kids or for bringing back good memories to you  , Snack anywhere, anytime with a grab-and-go Uncrustables sandwich  , Without the crust!, Easy to prepare- Simply Thaw and Eat, No high fructose corn syrup  ","Flavor: Peanut Butter & Grape Jelly Sandwiches,Brand: Ready Set Gourmet,Item Form: Frozen",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Breakfast Foods
             "
B01HBSHGUU,"Calamari Salad (Chuka Ika Sansai), Frozen - 4.4 Lb",https://m.media-amazon.com/images/I/41EYPiobbuL.jpg,4.6,11 ratings," 4.4 Lb Unit  , All natural  , Shelf Life: 1 year frozen, 7 days refrigerated  , Just thaw and serve  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Seafood
             "
B074H5LT6Q,"365 by Whole Foods Market, Peaches Sliced, 16 Ounce",https://m.media-amazon.com/images/I/41TmNsqasWL.jpg,4.6,"3,666 ratings"," Brought to you by Whole Foods Market.  The packaging for this product has a fresh new look. During this transition, you may get the original packaging or the new packaging in your order, but the product and quality is staying exactly the same. Enjoy!  , Picked at the peak of freshness, our beautifully ripe peaches are quick-frozen just hours after harvest to lock in moisture, flavor and nutrients.  , An excellent source of Vitamin C, they're a deliciously convenient choice in everything from smoothies to fresh baked cobbler. But don't underestimate a bowl of these as a simple afternoon snack.  , Fat free, Sodium free.  , Certified GMO-Free, Certified Kosher, Certified Vegan.  ","Weight: 1.02 Pounds,Size: 16 Ounce,Brand: 365 by Whole Foods Market,Specialty: Kosher Certified, Vegan,Diet Type: Vegan",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Fruit
            ,
                 Peaches
             "
B084NDFDQX,"JUST Egg Folded, Plant-Based Egg, 4 count",https://m.media-amazon.com/images/I/41C9eaKJseL.jpg,4.7,"8,267 ratings"," 7g of protein per serving  , Plant-based  , Cholesterol-free  , Non-GMO Project Verified  , Egg-free, Dairy-free, Soy-free, No artificial flavors  ","Brand: JUST,Flavor: Egg,Weight: 0.5 Pounds,Size: 8 Ounce (Pack of 1),Allergen Information: Egg may contain",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Breakfast Foods
             "
B08YJ3539H,"Amazon Brand - Happy Belly Triple Berry Mix, 16 Oz (Frozen)",https://m.media-amazon.com/images/I/41-7PefgvUL.jpg,4.7,611 ratings," Excellent Source of Fiber  , Good Source of Vitamin C  , Kosher  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0385  , An Amazon brand  ","Brand: Happy Belly,Weight: 16 Ounces,Specialty: Kosher,Item Dimensions LxWxH: 10 x 1 x 6.5 inches,Package Weight: 0.45 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B089KQLGGS,Salmon Satay - Gourmet Frozen Seafood Appetizers - Gluten-Friendly (Set of 4 Trays),https://m.media-amazon.com/images/I/216nlZJAJyL.jpg,,," Fresh Atlantic Salmon seasoned with robust Southwest spices and a touch of lime on a 6"" skewer. Preparation instructions are included.  , Gluten Free Appetizers Frozen eady for use, just thaw and serve.  , We offer freshly prepared hand-threaded frozen snacks with great quality and quantity. AppetizersUSA is consistent about Quality, great taste, convenience and value.  , AppetizersUSA offers delicious hand-crafted appetizers which are ideal for retail customers, personal entertaining, caterers, chefs, foodservice, hospitality and more!  , Order 4 trays & get 5% off  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Appetizers & Snacks
            ,
                 Hors d'Oeuvres
             "
